what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1414343238745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343247482
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343390561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343395890
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343418215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343421939
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343466529
error,log,,,"Invalid preference page path: XML Syntax",1414343467627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343470130
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1414343475792
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1414343475809
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343476043
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414343476117
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414343476144
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414343478174
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414343479180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343482306
